Bin	MP0317	MP2811	MP1525	MP1417	MP1523	MP0782	MP0778	MP1521	MP0534	MP1527	MP0311	MP2809	MP1847	MP0323	MP1682	MP2815	MP1849	MP0528	MP1855	MP0538	MP2819	MP0313	MP2235	MP0530	MP2813	MP2243	MP0784	MP0884	MP1857	MP1166	MP1415	MP2821	MP0786	MP0880	MP0321	MP1519	MP1419	MP0886	MP1678	MP1853	MP1411	MP0536	MP0882	MP1178	MP1174	MP1529	MP1421	MP1164	MP0888	MP2233bis	MP1517	MP2231	MP0780	MP0790	MP1176	MP1676	MP0540	MP1162	MP1154	MP0878	MP2237	MP2241	MP0788	MP0319	MP1845	MP2239	MP1674	MP1684	MP0532	MP1672	MP1413	MP1409	MP1680	MP1851	MP2817	MP0315
Bin_S10.50	68.223712273921	84.8772017805853	54.7593575055904	0.205482798587676	84.2073290707414	2.13408989636962	0.17473001546979	112.340098281232	89.3260505464713	14.5907397023695	0.251655397478555	50.8776375150148	75.4850894776005	0.218815727695102	53.2574719698461	45.4299243305223	48.3455661859826	0.0642323655578873	0.215519426211614	5.63390353453798	0.562003533653167	89.3246871863448	27.3263767536245	58.8485846005537	117.844754546016	0.115129814570693	4.43554573493463	31.1661269120321	0.281102261484386	51.4517399931702	28.5838294294566	0.250213155230979	29.5583072819625	31.8616462818704	0.158563340101965	84.9797354814506	6.0762435929869	20.5083597307765	57.344208669736	30.2295403209091	75.9824564796348	64.0451344812578	61.4506748070743	27.3356923839557	0.16179224453847	0.253348902964885	0.144566609714069	30.7793025616731	0.137003820955778	54.6646864835722	0.135548879703635	49.9878117550238	8.4055564973806	0.275602843781715	0.102383525309105	48.4567103628331	0.0908907961273126	102.529907489176	93.642063055713	32.8903391015386	22.0746816416802	0.247524920340573	9.37015585265443	39.8864217017225	8.23855593460576	11.2786143285585	20.0123590502668	0.169026936518467	215.792265477597	0.0848410858954277	30.935627504577	96.5363465726024	57.4048693934987	26.8744356036583	82.09262523594	130.225632508438
Bin_S10.51	5.63286792262048	21.8268747170243	6.65536145038976	1.59222465809098	19.7182264773965	295.166345051422	1.31035233540398	26.9634753287035	111.266244521798	6.10982687543886	3.12274614091115	11.8102024954844	25.9440606080626	2.26858024476494	6.32910540290488	1.61512237310769	32.5055914345113	11.3479013267887	9.09339692463735	165.182677980568	1.5468003159514	62.9145328716044	4.16165267019448	169.489829351195	5.21519552797536	3.14725616527336	94.6776069229369	16.5026035690524	14.8874356873184	8.40655551055081	3.15332329491225	2.36050657629271	41.2033476730544	31.2356752622749	3.97318987951036	18.9668462332468	8.47741085213172	3.89813054234379	10.7682872606594	29.8903946060655	19.682868960065	72.376069141418	8.09332408854917	6.38442949256311	1.05695058315715	3.98401399789776	1.11024801763469	8.59714905692478	0.555980249508958	4.21786539014769	5.36659276475222	10.9311084829273	266.591044341433	22.5263579598701	1.0616644041956	39.1147797754348	25.602634713157	16.1872018735926	24.653539045475	21.3237329192702	2.04982893583665	1.64179545052151	286.642015705871	11.3855907516393	30.4000122641369	1.97409819674603	25.1564543763612	4.06191605404678	92.3538390427879	28.4068655415556	5.58253064506703	8.20485822492673	11.8285359092969	11.2485013205713	4.28519147522662	122.573948546173
Bin_S10.52	95.9006247328053	75.9613240098617	77.1651019554729	0.900476751498507	89.0391091887325	1.45748430886468	0.525694062279233	75.7951931369925	42.7728286501049	41.1806384772733	0.53701925135672	52.2277656041893	51.4679053960231	2.49872049964929	52.7529191278662	44.7160181651915	52.8002790304874	0.386664464198679	0.881730884591425	7.94455530216968	1.35484739209974	20.1371719151769	26.6237954719157	10.2275274662646	98.5871291677262	0.434623776811484	3.8082732118056	25.338319872244	0.47259475126511	101.190288169564	79.5080294454077	0.51085434007303	70.9595415278674	16.9269950537825	0.561364668832083	51.6466346481988	43.204504001075	24.1335907745431	57.8408143644215	50.0021839305409	34.6806373760113	154.275644703563	111.024475049442	106.334980884204	0.883192535076201	0.621689651907239	0.585022202520628	42.4811091062248	0.781994283815439	69.3778591188836	0.428587319977433	40.805165407058	4.7955811705766	0.369216536183492	0.432107013236454	43.0966599846406	0.921406050540783	76.9474024021567	53.1338092834804	6.6754625661876	5.95717600201637	0.679360417120188	21.8246028140996	64.2482978270724	1.23169657474505	17.5236968313742	3.65201034056927	0.332640451531686	187.184252020899	0.290259827205631	52.2101251974659	27.2776759583425	54.6016437047614	36.0935508683631	94.7221845626897	168.340271866951
Bin_S10.53	2.7984832470046	8.71475392003371	1.12324278568265	0.334210987444568	1.67063450879601	2.35085405396277	0.234759921349582	10.0075110590244	39.1342824454949	1.33415320898121	0.174722750250495	9.16045955587466	5.74522890388733	0.666737053364732	1.84095690064342	1.09398056654301	2.02757365490902	0.153030947668597	0.235473724920554	0.314953155040789	0.329707689222661	88.8984166825336	1.77927731422268	82.1825271923717	2.34912345651619	0.202901563032079	0.74189707991709	1.54539944824969	0.199026981499371	1.00562309177185	0.911543714696063	0.238771564971815	1.48718801369778	17.7635055572729	0.293812614383316	8.21133558794576	0.590310443399923	2.20489693482929	2.33920854372879	1.07360236710326	17.1124487136842	1.41795056748397	1.85337975920118	0.690754194689361	0.460289012669357	0.377099566055834	0.219652245633357	1.92619545318517	0.407113192268338	3.0821352165995	0.203430119154617	8.29053599980429	9.32594668188194	0.0860767738921253	0.303267593559714	2.50795490573201	0.382504220209902	9.24635401338043	20.20175510463	23.0017049140719	0.419388205633531	0.209840793685976	0.786811032866906	1.10428796545113	9.45211354016912	0.69499146272664	23.7253431484473	0.366938884447168	34.503775168524	0.382594658822605	1.41433621539344	55.881677102371	1.91368729912788	0.994807643587522	2.69044120039426	4.51275944127154
Bin_S10.55	0.0376562943492039	2.2681438068589	0.0660117388556995	0.0626241563898874	0.222539340356077	1.42540894959706	0.263369981472497	0.160361810904055	13.9482244260618	0.20278220352893	0.0128005779875815	0.578969472746253	0.0779627688512196	0.0117028359408023	0.0385962687683287	0.526548682000287	0.0367135005336537	0.650198897274387	0.00613031786474805	0.195770457195369	0.497148944918356	0.0844977906744363	0.0494348440253696	3.74326249377793	1.15213308836303	0.0157122970974793	1.5966473443477	0.57144742306873	0.00902875098241422	0.853913676993677	0.146232740361742	0.0253904670285191	3.1661291582903	1.86228755147259	0.00975531736402209	0.364466170648342	0.123763625500822	4.60048281356431	0.0463993811126607	0.0166698280763035	0.99686896827772	1.07555027281378	10.6447684594847	0.193721861772128	0.614822450153167	0.0324444880052978	0.0517560548243401	0.413795274455671	0.0461954259796214	0.144081436230888	0.594186536333935	0.0979330678363053	5.32840343498644	0.616907839248629	0.113508688737802	0.13819322878982	0.0917895882994367	4.15069342325644	2.37014420822173	1.38603097184637	0.0195513739193711	0.0282497445876237	0.733813288183886	0.0473744767364224	0.663491550344106	0.0221088773829673	0.36236147058243	0.0487426385182433	4.50664919469435	0.0798339530476501	0.298780652528933	1.71741471896048	0.0664645800639335	0.0174302441821609	0.459972440529121	0.133190503264548
Bin_S10.57	168.070474993127	1.2171845857066	0.224973817747812	0.241216927714995	0.35163095704289	7.2746831930232	0.268734318817629	1.96039899506276	37.1136782355032	0.161500574656272	9.42011326076899	1.2040261860564	0.31952838761115	2.09126795891265	0.107373152310584	0.570705149837048	0.0967759919523858	52.9921260330815	0.088806850029491	52.1617676374572	0.188720845020319	157.658210505524	0.157814864680789	228.290414168849	0.363788813109492	0.182376855713169	12.2178785091898	32.485733410283	0.0899538109419982	0.124138953146611	0.352653165635984	0.15182679053382	5.68224165165181	1.12514562007116	12.2583711960264	0.637050685029402	0.15838432812171	26.6299137017444	0.109996177213154	0.0722485367503366	0.284513619258218	76.6954229673207	1.78818113067795	0.274124272471819	0.0663656326726279	0.28318828000378	0.24781937448689	0.406243875249206	0.539262991548272	0.315251321304181	0.334700186655047	0.421301864145608	13.5238257435488	0.286701410930643	0.0882499397586	0.0849177735321527	13.6199490476671	0.276047938889891	6.27191750207653	3.35874687748238	0.175625741490142	0.171111097892899	21.9251057479194	52.998825544398	0.159223187182308	0.189849283142218	1.10269518088031	0.163403461125946	89.1590228561209	0.212552719700737	0.281352719064872	1.08333317126215	0.127948327309176	0.10522077587614	0.441628957556972	144.414506414331
Bin_S10.60	89.4163913153017	21.5209860193695	4.90279288101734	0.159561929567707	13.3112603522147	58.1140208277838	1.35086659820384	38.9431277077875	76.9968720087909	3.13929619647348	4.49879778711778	19.2034704715984	3.53405306600796	3.43429129550201	10.0566111083542	5.26191226585322	23.6839649600647	5.10784086430051	1.7337765862361	13.9431020280327	2.0218995445842	214.135532469711	2.91578171485792	42.8037337759539	6.22081171574902	0.76138985867044	52.9898758666677	13.4791120059683	7.08718014348705	0.409969961434111	0.861823720667218	1.82923199091824	9.25749548157005	3.64113760828435	2.89665041609901	8.84323417949937	5.23527118618827	2.64617815891452	9.25569896006529	2.47524222019848	1.59213685291374	11.8592239401059	4.75318238275837	0.436228500895001	0.185488396934975	7.06479039718065	0.369428313580776	5.78440725580136	0.194581907335814	1.67928439308676	0.874589611347918	5.25357977135844	41.4309198918556	26.0362772340944	2.14951107410134	21.4640314610841	3.23941342288935	11.1267522734366	4.77671278837451	7.91133331255946	1.82259273271558	0.655997955667159	21.0897580580604	26.3452044899138	13.3392192952359	1.44390240411618	5.08455731917022	4.23718065294275	129.200017881281	0.709249461885183	4.36762897167212	5.58989405193103	13.4347371646159	1.57316560151968	3.93033594018394	96.6456147090527
Bin_S10.63	17.5561165551082	8.20775317677852	3.56900454613617	0.188431611691184	8.39386006647752	2.45771456099239	0.0606506663161559	31.8031991421345	25.538000793132	0.624567453348757	0.0558500982945756	4.30192225677898	25.8827889199038	0.109425840245979	10.608800609096	2.65956729005863	13.8029297756611	0.0340092540498097	0.0561225022869264	0.64566925097429	0.125536275668318	27.520567164159	21.8643411094283	9.04057631105153	9.80434315857394	0.10504796127562	5.59285407062825	5.41977236769745	0.0701803522455616	3.5421174667096	4.70685187033118	0.0512239594401334	14.1997753161388	135.410225305195	0.0362114666825479	21.9406207853737	1.05044445449818	4.92471706794449	13.4906025492386	2.28036842841117	65.4695654073628	10.8963506976845	16.8730515665202	2.51212770750598	0.0984397292377673	0.107339545664949	0.147979777858534	17.3569893828077	0.102192724767714	153.935962259306	0.200126038945864	117.784322061999	8.14919658542457	0.0361047545491593	0.0741630529187966	26.3067499218469	0.0621963469634217	68.4150184333648	27.5770940083935	47.3854421125297	9.1252908826755	0.232221283859462	1.85102777239991	9.30489245508989	3.80901063322088	4.73592872544873	22.7709375629216	0.0993378987943612	31.6324463293404	0.0776139128938894	19.9144392299544	72.7828424752105	10.4914047329942	5.85719699088585	2.92446794269298	60.7042111245721
Bin_S10.66	4.28651639909611	18.8791313804045	97.4961503734011	3.25285007030067	21.8539689479733	135.710781904755	1.13837136273396	132.108096141158	19.2698926271519	31.6930054750542	1.02449037487491	8.14890169815254	38.1678993108769	0.457577519764557	15.9449680649192	1.87259661315987	8.56030670785218	1.8946868177765	4.61778184986144	27.9046864796322	0.697121555012705	10.471600513717	1.61307974736219	21.3739613431323	5.42086324092862	2.08641732589388	61.4838831619925	47.7192674748831	5.34291148563687	22.685991018762	5.74022743798843	0.294793709377967	20.4582771875647	50.6198076952656	0.313969307043312	138.278797727928	15.5803542843112	10.3516395139029	7.91968370712765	13.1534402455763	73.8540473685373	15.1417941963457	14.2904843216458	16.4170584356316	4.0538174307976	2.01059811093939	2.0372948100367	21.8538965629825	1.47479596957952	2.98304169984686	6.96000131766287	15.3316904184179	75.6992772658603	14.9041590325397	5.25661931061659	143.904222951807	12.4004228554808	47.9081691340937	153.384327592588	112.251406493925	1.87960481222782	0.397068652101477	21.5226086174941	1.24994815710707	51.3373187925103	1.12690810735981	93.3993672453295	2.34809475761336	10.5278486543549	17.7096377344638	29.2705937251875	24.4018074734436	3.1713065318895	16.0998746511032	2.65103890365898	15.620441218307
Bin_S10.68	125.426478986397	57.5474984977837	12.5059982436911	0.59523636815158	87.7083825475586	2.86822392883249	0.176639253442499	92.5478248369305	155.276966877731	1.46697356403865	0.175717598651872	21.1498593193685	62.4986569328722	0.893717483101324	63.1334502504679	30.8937280047864	69.9934771751345	0.0666671377852922	0.186319895074187	6.99914404224902	0.401403188566713	104.116284351636	118.195157092873	74.1457368145813	121.143149597697	0.177949599728273	7.6825781895899	20.6082355228094	0.201676752369657	63.3332024109693	68.2233851835939	0.118033916871383	87.2913402383813	130.294487617316	0.155219951838567	57.2632167845196	44.7466289096311	27.3996639452766	72.133769249529	22.7226972997962	68.6269909657155	127.869761590763	103.845419267914	46.419391819766	0.573629549508161	0.273936779527595	0.234160344951241	123.157224036484	0.246519392801485	194.67942724203	0.0575584428168838	160.834029046982	10.1047621194114	0.0829905001770962	0.117319375642409	43.0987762278412	0.3854739874997	146.35189696903	64.9680075870937	42.2286897711566	38.1984429516511	0.237510761200344	18.9647128787782	56.3449022253606	8.33741911704296	24.2900963383569	29.7283847479099	0.15382297082367	136.094850669893	0.0824082701592628	98.2847583019639	91.2533604015845	51.708314999219	55.7135122686358	22.4606639637911	142.302593594108
Bin_S10.70	4.40074864631347	13.9706812497258	1.49074342835034	0.226558789592357	1.9564756595716	1.80286188680052	0.065409594891694	51.625773024164	64.9747951034898	0.597846484508034	0.143501972843403	6.44443961101861	17.8646001183054	0.456682977934021	1.55056395827765	1.33977248472904	2.78568242463618	0.0327256402507821	0.175718480295087	0.278246389875336	0.249100537355236	79.8720860483717	5.52432674579779	62.7118223068528	4.07754841785059	0.161486417050532	1.5575587735961	0.568854266673666	0.130969328911668	1.0814117675623	1.0570027044584	0.0938191264070499	2.63075967398712	76.0330310412356	0.169675968520521	37.0041998546216	1.08907740188856	1.59508473387104	2.01055394514857	0.868209741130273	43.7797888052566	3.52869112780746	3.2937675754118	1.07234379314953	0.280786927235371	0.187499836929308	0.109070133915441	4.90409053913165	0.157794077623495	36.9757258197079	0.0961040030582664	58.3054832782871	6.30245794259337	0.0708180690163592	0.0442541480351302	6.59626630180366	0.132969141604967	31.8376680078856	47.0730660133669	27.5502851244778	13.0729351288871	0.145354415424223	0.578410478814675	1.58764944191809	9.49606778939593	2.18457040255645	35.9199970197456	0.166348900523355	46.9105184394249	0.135134516748228	3.52221419273491	81.7857631060694	1.28904760056082	1.26880070554059	2.28394475511697	11.7405157813371
Bin_S10.77	2.56484580320272	21.5393718601197	1.1724781493949	0.0947222201867136	1.29069338674962	10.9075911601956	0.0287016923449487	33.9968839679258	56.1910504357224	1.15186465018871	0.032132607771325	7.27787990165713	16.8629445238107	0.0887016754969297	1.02891484311614	0.620824458160057	1.70430025479536	0.0389978652640743	0.0730820964850918	0.668577003451127	0.0894131967820923	44.4748193332512	1.77656855545405	64.1628373177663	1.71081032308277	0.0831493558606368	10.7811824536464	1.87870363715399	0.0490261024071955	0.809416386869836	0.961797865617782	0.0821394947946225	2.57648724436307	30.1335222831867	0.0906982598134481	28.3904816256756	0.87948221996403	0.640315482573459	1.35223655922146	0.777430341899475	49.3619818197593	3.29824793780934	2.16753744307596	0.614806600092529	0.102063499128143	0.12871529745005	0.0668806630289833	1.77313875449168	0.125432295237272	17.869584102988	0.0980471700063551	28.0886663381455	35.640071707265	0.157834374417169	0.0746060851482271	5.68763927395874	0.0264187652484017	21.0561839915858	41.4493963232969	15.1551724354132	1.50889198887186	0.155342814461342	1.65061216551	0.968819566637191	6.3889743217369	0.684894880023995	17.7467380254885	0.10964316601943	61.2804435125035	0.0813074543022608	1.61168743625847	86.4220884836066	1.45148873009714	0.768492410483219	0.925321335223037	4.80428068123156
Bin_S10.78	7.1559779446699	54.2039828469298	4.26596336882056	0.423703049944667	10.7755052965652	13.1589603085677	0.587104298872955	13.4729411048536	99.4227941371065	3.06973279287136	0.650595880303386	14.6445249578033	20.2014039969642	1.41390574939382	4.51303836166204	5.39929998036088	47.9820094011073	3.79744516503194	3.28921058794415	650.774228060184	0.874770573226246	62.1302531233025	1.52114999594041	102.754572640669	2.68537615119582	0.524383333682038	12.9725853578892	6.54313437160792	9.30243685263108	1.05722258620512	1.14211917393305	0.738432711730493	4.37222164965241	6.58593917042236	0.779375055558977	21.0009122321964	1.28359700105619	2.59457930425435	3.0456595411699	11.1720070110662	2.33555367509479	174.516729922532	2.2518266016238	1.26144250151113	0.355321427796091	3.16773782650057	0.414709187491012	1.23790405875419	0.408166734631819	1.34325998181991	3.17569024551677	2.52187977719098	69.3105556931326	3.27350451491387	1.71703618527585	7.57406054071545	9.45636280078004	2.60317952664929	7.15098723433943	9.98074935440481	1.36324495608362	0.552830477394277	6.32743838887412	3.15968071817122	23.8133963417772	0.517742456922849	17.1851917618683	5.33393080283386	120.003268766684	2.12629566262212	2.7238970194832	6.03718183340152	7.26425367740666	5.20200882409199	4.0625666763106	22.3323715665859
